102,4,0,0,2,16.4,20.455,87,7.0015,17,85,2012,12,9,1
12,4,0,1,2,14.76,17.425,66,15.0013,1,11,2012,11,19,4
274,1,0,0,1,12.3,13.635,33,22.0028,56,218,2012,3,10,11
10,3,0,1,1,27.88,31.82,65,11.0014,2,8,2011,7,11,3
495,4,0,0,1,21.32,25.0,48,27.9993,183,312,2012,10,6,18
295,4,0,1,2,13.12,15.15,45,16.9979,10,285,2011,12,16,18
137,2,0,0,1,23.78,27.275,56,8.9981,25,112,2012,6,16,0
209,3,0,1,1,31.16,33.335,33,7.0015,47,162,2011,8,10,21
194,4,0,1,1,18.04,21.97,51,27.9993,33,161,2011,11,4,13
573,4,0,0,1,18.04,21.97,35,0.0,202,371,2012,10,13,12
139,4,0,0,1,20.5,24.24,31,23.9994,24,115,2011,11,13,20
503,2,0,1,1,26.24,29.545,78,7.0015,25,478,2012,6,11,7
6,1,0,1,2,10.66,15.15,56,0.0,0,6,2012,2,14,1
257,2,0,0,2,15.58,19.695,82,6.0032,128,129,2011,4,9,17
37,1,0,0,1,4.92,5.305,39,23.9994,2,35,2011,1,8,21
137,4,0,1,1,13.12,15.15,45,16.9979,16,121,2011,12,8,14
23,1,0,0,1,13.94,16.665,76,8.9981,6,17,2011,3,13,3
69,4,0,0,1,8.2,11.365,75,0.0,6,63,2011,12,17,23
360,3,0,0,1,29.52,33.335,58,12.998,119,241,2011,9,10,18
379,3,0,1,1,26.24,12.12,73,7.0015,11,368,2012,8,17,7
183,3,0,0,1,29.52,35.605,84,8.9981,50,133,2011,8,7,20
135,2,0,1,1,22.14,25.76,94,7.0015,8,127,2012,5,4,6
125,4,0,0,1,18.86,22.725,59,19.0012,24,101,2011,10,15,8
151,3,0,0,1,22.14,25.76,64,0.0,28,123,2012,9,16,0
330,3,0,1,1,32.8,37.12,49,16.9979,76,254,2011,8,5,16
97,2,0,0,1,21.32,25.0,59,0.0,33,64,2012,4,15,8
165,4,0,1,1,12.3,15.91,56,6.0032,8,157,2011,12,12,20
32,4,0,1,1,9.02,10.605,55,19.0012,0,32,2012,12,6,5
28,1,0,1,1,10.66,15.15,81,0.0,2,26,2012,1,11,0
12,2,0,1,1,13.94,15.91,39,19.0012,3,9,2012,4,11,1
463,3,0,1,1,29.52,34.85,79,8.9981,51,412,2011,7,13,18
21,4,0,0,2,13.12,15.91,49,12.998,4,17,2012,11,3,6
547,2,0,1,1,22.96,26.515,78,11.0014,60,487,2011,5,19,17
268,2,0,1,1,18.86,22.725,31,27.9993,127,141,2012,4,2,14
5,4,0,1,1,18.04,21.97,88,15.0013,0,5,2012,10,18,3
23,1,0,1,2,8.2,9.85,59,12.998,4,19,2011,1,6,23
88,1,0,1,3,5.74,6.06,86,16.9979,1,87,2011,2,9,19
49,4,0,1,1,15.58,19.695,76,0.0,1,48,2012,10,17,0
48,2,0,1,1,24.6,31.06,53,19.9995,3,45,2012,6,14,0
384,4,1,0,2,29.52,32.575,42,7.0015,130,254,2011,10,10,15
154,3,0,0,1,28.7,32.575,61,11.0014,42,112,2011,7,10,0
21,3,0,1,1,21.32,25.0,72,7.0015,2,19,2012,9,12,1
153,4,0,1,2,14.76,18.94,93,0.0,3,150,2012,12,4,6
440,2,0,0,2,29.52,32.575,30,8.9981,168,272,2011,6,4,16
384,4,0,1,1,24.6,30.305,60,6.0032,58,326,2012,10,5,9
317,2,0,0,1,26.24,31.06,38,7.0015,115,202,2011,6,4,10
329,4,0,0,1,14.76,17.425,81,11.0014,82,247,2011,12,4,12
6,1,0,1,1,9.84,12.12,48,8.9981,3,3,2012,3,5,1
168,4,0,0,1,20.5,24.24,42,15.0013,53,115,2011,10,15,21
6,3,0,1,1,25.42,31.06,57,19.9995,1,5,2011,7,14,3
117,3,0,1,1,32.8,37.88,55,23.9994,44,73,2011,7,11,10
425,3,0,1,2,28.7,33.335,79,0.0,47,378,2011,8,3,17
12,4,0,1,2,15.58,19.695,94,7.0015,3,9,2012,12,10,4
138,1,0,1,1,18.04,21.97,38,16.9979,11,127,2012,2,7,14
123,3,1,0,1,27.88,31.82,74,0.0,27,96,2012,7,4,1
20,2,0,1,2,20.5,24.24,59,7.0015,4,16,2011,5,11,1
6,4,0,1,2,14.76,17.425,81,8.9981,1,5,2011,11,1,3
238,1,0,1,1,8.2,9.85,59,15.0013,9,229,2012,2,9,9
230,4,0,1,1,22.96,26.515,63,0.0,80,150,2011,10,7,11
296,4,0,1,2,15.58,19.695,54,16.9979,16,280,2012,11,1,20
28,4,0,1,2,9.84,11.365,70,12.998,2,26,2012,12,7,1
40,1,0,1,1,9.02,10.605,55,16.9979,1,39,2011,3,2,6
79,2,0,0,3,17.22,21.21,41,15.0013,24,55,2011,4,3,20
344,4,0,1,1,24.6,31.06,43,15.0013,80,264,2011,10,14,16
272,2,0,1,1,21.32,25.0,48,27.9993,65,207,2012,5,10,12
65,4,0,1,2,13.12,16.665,66,7.0015,7,58,2012,11,16,0
245,2,0,1,2,23.78,27.275,83,15.0013,35,210,2012,5,2,12
348,3,0,1,1,31.16,35.605,62,11.0014,51,297,2012,7,16,9
814,3,0,1,2,31.16,35.605,62,11.0014,103,711,2012,8,7,18
7,4,0,1,2,15.58,19.695,87,6.0032,1,6,2011,11,4,4
23,1,0,1,1,19.68,23.485,82,7.0015,4,19,2012,3,19,0
39,1,0,1,1,6.56,6.82,43,23.9994,0,39,2011,2,3,6
164,1,0,0,2,19.68,23.485,59,23.9994,60,104,2011,3,5,17
127,3,0,1,1,27.06,31.06,50,11.0014,22,105,2011,8,11,23
210,2,0,0,1,22.14,25.76,64,11.0014,30,180,2012,6,2,8
115,3,0,0,2,27.88,31.82,89,11.0014,29,86,2012,7,15,2
79,4,0,0,1,12.3,14.395,52,19.0012,15,64,2012,11,4,22
90,1,0,1,2,18.04,21.97,44,16.9979,19,71,2011,2,17,11
497,4,0,1,1,28.7,32.575,54,19.0012,86,411,2012,10,4,16
148,2,0,0,1,22.96,26.515,56,8.9981,31,117,2012,6,17,0
199,3,0,1,1,30.34,33.335,48,8.9981,78,121,2012,8,16,10
389,1,0,0,1,21.32,25.0,29,19.0012,133,256,2012,3,11,18
196,2,0,0,1,15.58,19.695,62,22.0028,111,85,2011,4,2,16
281,1,0,1,2,14.76,17.425,50,11.0014,11,270,2012,2,14,19
292,3,0,0,1,28.7,33.335,74,15.0013,123,169,2011,8,13,18
499,2,0,0,1,29.52,32.575,45,23.9994,190,309,2012,5,13,15
189,3,0,1,1,30.34,33.335,51,11.0014,60,129,2011,9,12,14
284,2,0,1,2,28.7,33.335,79,11.0014,19,265,2011,6,1,7
84,1,0,1,1,12.3,14.395,26,16.9979,17,67,2011,2,11,14
493,4,0,1,1,17.22,21.21,41,15.0013,40,453,2012,10,12,19
279,2,0,1,1,23.78,27.275,49,15.0013,77,202,2012,5,17,11
276,2,0,1,2,20.5,24.24,72,12.998,28,248,2011,4,19,19
1,2,0,1,3,22.96,26.515,88,30.0026,0,1,2012,5,9,2
351,1,0,0,1,15.58,19.695,43,15.0013,78,273,2012,1,8,12
5,3,0,1,3,28.7,33.335,89,12.998,1,4,2012,7,9,2
30,1,0,1,1,5.74,5.305,50,26.0027,0,30,2011,1,3,6
107,1,0,1,1,13.94,14.395,31,32.9975,7,100,2012,3,9,22
202,3,0,1,1,26.24,29.545,78,11.0014,19,183,2011,9,14,9
302,4,0,1,1,17.22,21.21,62,12.998,15,287,2011,10,6,7
178,4,0,1,1,13.94,16.665,49,12.998,21,157,2012,11,16,21
43,4,0,1,3,22.14,25.76,94,6.0032,3,40,2011,10,12,22
374,4,0,1,1,23.78,27.275,56,8.9981,40,334,2011,10,5,19
869,2,0,1,1,29.52,32.575,34,16.9979,91,778,2012,6,7,17
219,2,0,1,2,23.78,27.275,68,12.998,59,160,2012,6,18,14
141,4,0,0,1,22.96,26.515,83,16.9979,25,116,2012,10,6,1
9,3,0,1,1,22.14,25.76,77,0.0,0,9,2012,9,13,2
95,4,0,0,1,12.3,14.395,70,12.998,14,81,2012,11,18,1
22,2,0,0,3,17.22,21.21,94,26.0027,1,21,2011,4,16,10
729,2,0,1,1,20.5,24.24,29,19.0012,128,601,2012,4,2,17
118,1,0,1,1,14.76,17.425,46,12.998,17,101,2011,3,4,16
169,2,0,1,2,20.5,24.24,94,16.9979,8,161,2012,5,1,7
3,2,0,1,1,14.76,17.425,76,8.9981,0,3,2011,4,14,2
19,2,0,1,1,22.96,26.515,56,0.0,2,17,2012,6,8,2
239,3,0,1,1,35.26,42.425,56,26.0027,57,182,2011,7,11,16
74,3,0,1,1,26.24,29.545,78,7.0015,15,59,2011,9,13,23
685,1,0,0,1,26.24,31.06,50,0.0,367,318,2012,3,17,16
248,2,0,1,2,32.8,35.605,41,19.9995,63,185,2012,6,11,13
59,1,0,0,1,6.56,6.82,47,22.0028,9,50,2012,1,15,0
209,4,0,0,2,11.48,12.88,45,22.0028,21,188,2011,12,17,11
28,2,0,1,2,28.7,32.575,58,15.0013,2,26,2012,6,12,0
324,1,0,0,1,13.94,15.91,57,15.0013,74,250,2012,1,7,11
46,1,0,1,1,12.3,15.15,65,8.9981,3,43,2012,2,6,23
12,4,0,0,1,11.48,14.395,81,8.9981,5,7,2012,11,18,5
102,3,0,1,2,27.06,29.545,94,15.0013,17,85,2011,9,8,12
450,1,0,1,1,17.22,21.21,54,32.9975,13,437,2012,2,2,17
30,2,0,1,1,13.94,15.91,66,16.9979,1,29,2011,5,5,5
76,3,0,1,1,24.6,28.03,83,8.9981,3,73,2011,9,2,6
2,4,0,1,1,9.02,13.635,80,0.0,1,1,2011,12,9,4
230,4,0,1,1,12.3,14.395,49,12.998,41,189,2012,11,6,10
13,4,0,1,3,14.76,17.425,87,15.0013,0,13,2012,10,9,1
838,4,0,1,1,20.5,24.24,42,11.0014,71,767,2012,10,16,18
95,2,0,1,1,24.6,28.79,78,0.0,16,79,2012,5,1,23
10,4,0,1,1,18.86,22.725,67,12.998,2,8,2011,10,6,2
179,3,0,1,2,28.7,33.335,79,12.998,3,176,2012,8,7,6
5,4,0,1,1,10.66,13.635,75,8.9981,0,5,2012,12,19,3
190,4,0,1,1,20.5,24.24,77,6.0032,14,176,2012,10,19,22
343,4,0,1,1,9.84,12.12,75,8.9981,13,330,2012,12,14,9
288,3,0,1,2,31.16,34.09,45,8.9981,68,220,2012,7,13,11
211,1,0,1,1,14.76,17.425,46,11.0014,4,207,2012,2,15,20
546,2,0,0,1,25.42,31.06,57,7.0015,196,350,2012,6,17,11
351,1,0,1,1,21.32,25.0,68,0.0,26,325,2012,3,14,9
234,3,0,1,1,31.16,35.605,58,6.0032,54,180,2012,8,1,11
16,2,0,1,1,13.94,17.425,81,7.0015,0,16,2011,5,6,5
80,3,0,0,1,18.86,22.725,72,7.0015,28,52,2011,9,17,1
36,2,0,1,3,19.68,23.485,82,11.0014,1,35,2012,6,5,5
7,3,0,1,1,27.06,29.545,89,0.0,4,3,2011,8,8,2
595,3,0,1,1,32.8,39.395,63,8.9981,92,503,2012,7,16,19
205,3,0,1,1,32.8,37.88,55,15.0013,72,133,2012,8,9,10
222,2,0,0,2,14.76,18.94,81,0.0,114,108,2011,4,9,13
60,1,0,1,1,9.84,10.605,38,19.9995,5,55,2011,1,13,15
22,1,0,1,2,10.66,13.635,65,7.0015,2,20,2012,2,14,5
357,3,0,1,1,34.44,12.12,36,26.0027,103,254,2012,8,17,13
5,4,0,1,2,15.58,19.695,94,0.0,0,5,2011,11,10,2
147,3,0,1,2,31.16,35.605,58,15.0013,43,104,2011,8,3,14
140,2,0,1,1,37.72,42.425,35,12.998,40,100,2011,6,9,12
247,4,1,0,1,15.58,19.695,37,31.0009,64,183,2011,11,11,14
37,4,0,1,1,16.4,20.455,66,6.0032,8,29,2012,10,12,1
290,3,0,0,2,30.34,34.85,70,19.0012,91,199,2011,8,6,10
80,4,0,0,1,8.2,10.605,75,11.0014,7,73,2011,12,17,22
411,3,0,1,1,32.8,35.605,38,12.998,53,358,2012,7,11,16
229,3,0,1,1,25.42,28.79,83,12.998,40,189,2012,9,14,22
232,4,0,1,1,18.04,21.97,41,19.0012,24,208,2012,12,5,12
26,3,0,1,2,22.96,26.515,68,19.0012,3,23,2012,9,19,0
141,2,0,1,3,25.42,28.03,88,8.9981,5,136,2012,6,1,6
1,3,0,1,1,27.06,29.545,89,0.0,1,0,2011,8,8,3
337,2,0,1,1,28.7,31.82,24,12.998,51,286,2011,6,2,20
123,3,0,1,1,33.62,38.635,52,11.0014,38,85,2011,7,12,10
596,3,0,1,1,25.42,31.06,41,12.998,56,540,2012,9,11,19
587,3,0,1,1,30.34,33.335,42,16.9979,104,483,2011,7,15,17
285,3,0,1,2,31.98,36.365,55,6.0032,72,213,2012,8,6,12
326,3,0,0,3,29.52,34.85,74,19.9995,118,208,2011,8,7,15
295,4,0,1,1,21.32,25.0,45,0.0,40,255,2011,11,7,16
357,3,1,0,1,30.34,34.85,70,11.0014,145,212,2011,9,5,14
62,3,0,1,3,28.7,33.335,84,11.0014,10,52,2012,9,6,11
260,4,0,1,1,24.6,28.79,78,22.0028,70,190,2012,10,15,15
668,2,0,0,1,25.42,31.06,43,23.9994,250,418,2012,6,2,12
239,4,0,0,1,14.76,17.425,50,11.0014,22,217,2012,11,3,19
6,3,0,1,2,27.88,31.82,83,6.0032,0,6,2011,7,6,4
77,1,0,0,3,9.84,11.365,93,12.998,4,73,2012,2,4,20
86,1,0,1,2,13.12,15.15,87,19.0012,3,83,2012,1,17,12
234,3,0,1,1,34.44,37.12,36,12.998,59,175,2012,7,2,15
130,3,0,1,1,30.34,32.575,33,7.0015,44,86,2011,8,12,10
219,4,0,1,1,22.14,25.76,60,19.9995,32,187,2011,10,5,9
17,2,0,0,1,22.14,25.76,68,8.9981,4,13,2012,6,17,5
27,2,0,0,1,22.96,26.515,60,6.0032,8,19,2012,6,16,3
101,4,0,1,2,16.4,20.455,66,7.0015,19,82,2011,10,3,10
299,3,0,0,1,25.42,30.305,61,16.9979,85,214,2012,9,9,9
51,1,0,1,1,4.92,9.85,39,0.0,4,47,2011,2,10,22
16,3,0,0,1,26.24,30.305,65,11.0014,2,14,2012,8,12,6
165,2,0,1,1,32.8,34.85,29,12.998,38,127,2011,6,6,15
138,3,1,0,2,29.52,34.09,70,7.0015,44,94,2011,7,4,23
126,3,0,1,1,26.24,30.305,65,16.9979,15,111,2011,9,1,23
243,2,0,1,1,28.7,32.575,65,16.9979,49,194,2011,6,17,12
114,4,0,1,2,18.04,21.97,72,15.0013,10,104,2011,11,14,6
93,3,0,0,1,28.7,33.335,74,8.9981,39,54,2011,7,17,23
170,3,0,1,1,23.78,27.275,73,7.0015,33,137,2012,9,13,23
205,2,0,1,1,24.6,31.06,46,19.0012,40,165,2011,4,18,16
133,3,0,1,3,26.24,28.79,89,7.0015,5,128,2012,8,10,7
271,2,1,0,1,27.88,31.82,57,16.9979,75,196,2012,4,16,12
201,2,0,1,2,25.42,31.06,59,19.9995,45,156,2012,5,9,11
153,2,0,1,1,33.62,37.88,46,0.0,46,107,2011,6,10,11
397,4,0,1,1,8.2,9.85,75,12.998,8,389,2011,12,19,8
276,2,0,0,1,24.6,30.305,23,26.0027,89,187,2012,4,8,19
305,4,0,1,1,24.6,31.06,46,0.0,95,210,2011,10,7,13
7,4,0,1,1,14.76,18.94,81,0.0,1,6,2011,10,3,3
18,1,0,1,1,16.4,20.455,50,11.0014,0,18,2012,2,1,5
7,1,0,1,1,9.84,12.88,52,6.0032,5,2,2011,3,8,3
82,1,0,1,1,14.76,17.425,40,12.998,10,72,2012,2,17,23
47,3,0,0,1,26.24,30.305,69,15.0013,21,26,2011,7,17,3
13,3,0,1,1,28.7,33.335,84,8.9981,6,7,2012,8,7,2
27,3,0,0,1,27.06,31.06,65,8.9981,9,18,2011,8,13,3
129,1,0,1,1,11.48,12.88,56,19.0012,15,114,2012,2,3,10
230,3,0,1,1,29.52,34.09,62,15.0013,38,192,2011,8,17,21
219,3,0,0,1,33.62,39.395,56,0.0,51,168,2012,7,1,9
80,2,1,0,2,15.58,19.695,82,26.0027,16,64,2011,4,15,22
467,4,0,1,2,10.66,15.15,87,0.0,9,458,2011,12,14,8
12,4,0,0,2,14.76,18.94,93,0.0,3,9,2012,12,8,4
428,4,0,0,1,22.14,25.76,56,12.998,150,278,2012,10,14,10
109,4,0,0,2,12.3,15.91,61,6.0032,5,104,2011,12,3,21
268,4,0,1,3,25.42,28.79,83,16.9979,20,248,2011,10,13,18
302,4,0,1,1,24.6,31.06,53,19.9995,28,274,2011,11,14,19
140,3,0,1,2,26.24,30.305,76,11.0014,34,106,2011,9,2,10
8,1,0,1,1,18.04,21.97,72,15.0013,1,7,2011,2,18,1
489,3,0,0,2,30.34,34.85,70,0.0,226,263,2012,9,2,11
172,4,0,1,1,18.04,21.97,44,19.0012,11,161,2012,12,5,11
6,1,0,1,1,4.92,6.06,50,15.0013,0,6,2012,2,13,1
334,3,0,0,1,28.7,32.575,65,0.0,120,214,2011,9,11,10
313,4,0,1,1,22.14,25.76,37,23.9994,61,252,2012,10,12,11
303,1,0,0,1,20.5,24.24,25,16.9979,53,250,2012,3,3,18
71,1,0,1,2,12.3,14.395,33,12.998,25,46,2011,3,8,10
288,2,0,0,2,21.32,25.0,72,11.0014,135,153,2011,4,10,16
7,2,0,1,1,18.86,22.725,82,6.0032,0,7,2011,5,9,3
197,4,0,1,2,15.58,19.695,66,16.9979,33,164,2012,11,19,11
494,2,0,1,1,20.5,24.24,27,16.9979,66,428,2012,4,2,19
51,4,0,1,3,16.4,20.455,94,19.9995,3,48,2011,12,7,18
4,1,0,1,1,19.68,23.485,72,12.998,1,3,2012,3,14,3
73,3,0,0,3,26.24,28.79,89,15.0013,16,57,2011,8,14,1
248,2,0,0,3,22.14,25.76,94,8.9981,69,179,2011,5,14,19
235,3,0,1,2,31.16,36.365,70,11.0014,54,181,2012,9,5,10
20,2,0,0,1,24.6,27.275,88,6.0032,4,16,2011,6,18,3
127,4,0,1,1,16.4,20.455,37,22.0028,7,120,2011,12,13,13
749,1,0,1,1,28.7,31.82,32,0.0,102,647,2012,3,14,18
454,3,0,1,1,32.8,38.635,59,8.9981,66,388,2012,7,16,20
10,2,0,1,1,13.94,16.665,71,12.998,4,6,2011,5,5,1
6,4,0,1,3,18.86,22.725,100,15.0013,2,4,2011,12,7,2
10,3,0,1,1,27.06,29.545,89,7.0015,2,8,2011,8,8,4
265,4,1,0,1,22.96,26.515,73,11.0014,107,158,2011,10,10,10
109,3,0,1,1,22.14,25.76,68,7.0015,18,91,2012,9,11,23
78,1,0,1,1,9.84,10.605,35,22.0028,2,76,2012,3,5,22
201,4,0,1,1,18.04,21.97,47,19.9995,54,147,2011,11,4,14
123,1,0,0,1,18.04,21.97,16,39.0007,47,76,2011,2,19,11
15,2,1,0,1,18.04,21.97,62,0.0,6,9,2011,4,15,1
313,4,0,1,1,17.22,21.21,58,6.0032,39,274,2011,11,1,19
66,2,0,0,1,26.24,28.79,89,16.9979,9,57,2011,6,12,2
207,3,0,1,1,27.88,31.82,54,12.998,31,176,2011,7,15,9
118,1,0,0,1,16.4,20.455,40,30.0026,17,101,2012,2,18,22
67,1,0,0,1,8.2,10.605,40,11.0014,11,56,2011,1,16,18
69,1,0,0,1,12.3,14.395,52,15.0013,6,63,2012,2,5,19
10,2,0,1,2,24.6,28.79,78,8.9981,1,9,2012,6,19,4
2,1,0,1,1,9.02,13.635,64,0.0,0,2,2011,3,8,4
66,3,0,0,2,30.34,34.09,58,8.9981,8,58,2012,9,1,7
8,1,0,1,2,6.56,9.09,64,7.0015,2,6,2011,2,1,0
78,1,0,0,2,9.84,10.605,100,19.0012,14,64,2011,2,5,17
102,3,0,0,1,26.24,30.305,69,12.998,16,86,2011,7,17,1
227,1,0,1,2,9.02,13.635,69,0.0,7,220,2012,1,5,9
88,1,0,1,1,7.38,9.09,43,12.998,1,87,2011,1,5,7
74,1,0,1,1,3.28,8.335,73,0.0,1,73,2011,2,11,7
7,3,0,1,1,24.6,28.79,78,7.0015,2,5,2011,9,15,4
226,3,0,1,1,29.52,33.335,58,7.0015,43,183,2011,8,5,9
128,2,0,0,1,26.24,28.79,83,8.9981,31,97,2011,6,12,22
558,2,0,1,1,29.52,32.575,37,12.998,132,426,2012,6,15,16
2,2,0,1,1,13.94,16.665,81,8.9981,0,2,2011,4,14,3
18,1,0,1,2,13.12,15.91,87,11.0014,1,17,2011,3,15,23
171,3,0,0,3,29.52,35.605,84,16.9979,57,114,2011,8,6,19
323,3,0,1,1,34.44,38.635,47,12.998,91,232,2012,7,5,21
2,1,0,1,1,9.02,11.365,69,12.998,0,2,2011,3,2,2
65,2,0,1,2,15.58,19.695,94,15.0013,2,63,2011,4,13,9
336,3,0,1,1,35.26,38.635,39,7.0015,91,245,2012,7,6,20
232,2,0,0,1,28.7,32.575,70,12.998,86,146,2011,6,19,20
86,1,0,1,1,15.58,19.695,32,22.0028,14,72,2011,2,16,12
316,2,0,1,1,28.7,32.575,65,8.9981,57,259,2012,6,11,9
73,1,0,1,3,13.12,16.665,81,7.0015,3,70,2012,1,11,14
54,1,0,1,2,8.2,10.605,51,11.0014,3,51,2011,1,11,10
46,2,0,1,1,18.86,22.725,51,8.9981,14,32,2012,5,11,1
136,3,0,1,1,29.52,34.09,70,8.9981,16,120,2012,8,8,23
46,2,0,1,3,14.76,15.91,87,32.9975,2,44,2011,4,5,9
265,2,0,1,3,19.68,23.485,44,19.9995,20,245,2012,4,18,9
3,3,0,1,1,29.52,34.09,66,0.0,0,3,2012,7,17,3
11,3,0,1,1,28.7,33.335,79,16.9979,7,4,2011,7,8,4
84,2,0,0,3,27.88,31.82,74,7.0015,25,59,2011,6,19,8
345,3,0,0,1,36.9,40.91,37,19.0012,101,244,2012,7,1,15
242,3,0,1,1,33.62,36.365,38,11.0014,71,171,2012,7,10,14
479,1,0,1,1,26.24,31.06,47,15.0013,50,429,2012,3,13,19
144,1,0,1,2,13.94,17.425,81,7.0015,14,130,2012,1,12,12
48,2,0,0,1,21.32,25.0,72,6.0032,18,30,2012,6,17,7
111,1,0,1,2,21.32,25.0,42,6.0032,26,85,2011,3,17,13
75,1,0,1,1,13.94,16.665,93,11.0014,1,74,2011,2,2,13
37,4,0,0,1,12.3,16.665,65,0.0,6,31,2012,11,4,2
148,4,0,1,1,10.66,14.395,60,6.0032,7,141,2012,12,13,22
201,4,0,1,3,22.96,26.515,94,11.0014,21,180,2011,10,19,16
3,3,0,1,1,29.52,34.09,62,0.0,0,3,2011,8,9,3
496,4,0,0,1,27.06,31.06,39,0.0,262,234,2011,10,8,15
106,2,0,1,3,22.14,25.76,68,19.0012,22,84,2011,4,12,13
35,1,0,1,1,9.02,12.88,64,6.0032,1,34,2011,1,4,22
345,4,0,1,2,20.5,24.24,88,7.0015,37,308,2012,12,10,16
16,1,0,1,1,16.4,20.455,62,16.9979,4,12,2011,3,18,1
45,1,0,1,1,8.2,12.88,47,0.0,3,42,2011,1,6,10
653,2,0,1,1,27.88,31.82,83,12.998,57,596,2012,6,12,18
4,3,0,1,1,23.78,27.275,83,0.0,2,2,2011,9,13,3
14,3,0,1,1,22.14,25.76,77,0.0,5,9,2012,9,14,3
83,1,0,0,2,11.48,12.12,93,30.0026,2,81,2011,2,5,18
263,3,0,1,2,24.6,30.305,60,11.0014,55,208,2011,9,19,16
627,3,0,0,1,26.24,31.06,38,26.0027,228,399,2012,9,15,11
488,2,0,1,2,17.22,21.21,77,12.998,46,442,2012,4,18,17
98,1,0,1,3,13.94,16.665,87,12.998,2,96,2012,1,11,18
14,2,0,1,2,24.6,28.79,78,16.9979,3,11,2012,5,9,1
480,3,0,0,1,30.34,34.09,55,15.0013,217,263,2011,9,10,15
196,3,0,1,2,28.7,32.575,70,19.0012,36,160,2012,7,3,21
137,4,0,1,1,21.32,25.0,83,0.0,4,133,2012,10,5,6
7,1,0,1,2,9.02,12.88,93,6.0032,0,7,2011,1,19,5
56,3,0,1,3,25.42,27.275,94,11.0014,1,55,2011,9,8,6
41,2,0,1,1,27.06,29.545,89,8.9981,12,29,2011,6,8,0
212,3,0,0,1,22.96,26.515,49,27.9993,43,169,2012,9,15,8
183,3,0,1,1,27.06,30.305,83,0.0,6,177,2012,8,2,6
417,3,0,1,1,35.26,38.635,39,16.9979,97,320,2012,8,9,16
131,4,0,1,3,18.86,22.725,72,11.0014,7,124,2011,12,15,16
505,3,0,1,1,33.62,38.635,49,11.0014,65,440,2012,7,19,20
323,2,0,1,1,22.14,25.76,52,19.0012,46,277,2012,5,7,20
239,2,0,0,1,24.6,31.06,56,11.0014,71,168,2012,5,19,23
184,2,0,1,2,22.96,26.515,49,6.0032,60,124,2011,4,18,12
531,2,0,0,1,32.8,34.85,29,16.9979,196,335,2012,6,9,12
430,1,0,1,1,16.4,20.455,43,16.9979,13,417,2012,2,6,17
292,2,0,1,3,22.14,25.76,52,23.9994,39,253,2011,5,6,19
69,1,0,0,1,12.3,14.395,87,16.9979,5,64,2011,2,5,20
147,2,0,1,2,22.14,25.76,68,15.0013,28,119,2011,5,12,10
37,3,0,0,1,24.6,29.545,73,16.9979,6,31,2012,9,15,3
136,4,0,1,1,18.04,21.97,58,12.998,17,119,2012,10,10,23
450,2,0,1,1,17.22,21.21,77,16.9979,35,415,2011,5,6,8
164,1,0,1,4,8.2,11.365,86,6.0032,6,158,2012,1,9,18
118,1,0,1,1,13.94,15.15,42,19.9995,6,112,2012,1,5,13
351,3,0,0,1,29.52,34.85,79,8.9981,108,243,2012,7,14,18
305,3,0,1,1,28.7,32.575,58,6.0032,16,289,2011,8,10,7
54,3,0,1,1,27.06,12.12,65,7.0015,16,38,2012,8,17,1
299,1,0,0,1,14.76,15.91,29,32.9975,68,231,2012,3,4,16
167,3,0,1,2,26.24,28.79,89,22.0028,4,163,2012,9,18,6
5,1,0,1,1,9.02,9.85,44,23.9994,0,5,2011,1,3,0
5,1,0,1,1,9.02,11.365,69,11.0014,2,3,2012,1,6,2
165,2,0,0,1,26.24,30.305,73,11.0014,54,111,2011,6,5,21
7,4,0,1,1,14.76,18.94,87,0.0,0,7,2012,10,17,3
10,1,0,0,1,5.74,10.605,63,0.0,1,9,2011,1,15,7
222,3,0,1,1,26.24,29.545,78,22.0028,52,170,2011,8,15,9
209,3,0,1,1,30.34,33.335,48,6.0032,31,178,2011,8,17,9
5,2,0,1,3,15.58,19.695,94,16.9979,1,4,2011,4,13,5
11,1,0,1,1,15.58,19.695,37,23.9994,3,8,2011,2,14,0
8,2,0,1,1,22.96,26.515,94,7.0015,4,4,2011,6,6,4
34,2,0,1,2,20.5,24.24,39,19.0012,0,34,2012,4,18,5
323,3,0,1,1,28.7,31.82,34,8.9981,85,238,2012,9,12,13
406,4,0,1,2,22.96,26.515,83,7.0015,31,375,2011,10,11,8
32,2,0,1,1,16.4,20.455,62,11.0014,8,24,2011,5,6,1
214,3,0,1,1,30.34,33.335,48,11.0014,69,145,2012,7,12,10
73,4,0,0,2,16.4,20.455,58,12.998,12,61,2011,11,13,0
65,1,0,1,1,11.48,13.635,52,16.9979,17,48,2011,1,4,15
390,2,0,0,1,30.34,33.335,51,0.0,126,264,2011,6,5,17
11,3,1,0,2,27.06,31.06,74,8.9981,6,5,2011,9,5,6
244,4,0,1,2,24.6,31.06,43,7.0015,51,193,2012,10,1,14
443,1,0,0,2,20.5,24.24,77,6.0032,140,303,2012,3,17,10
232,2,0,1,1,20.5,24.24,42,7.0015,36,196,2012,5,10,22
87,1,0,0,2,8.2,7.575,40,36.9974,2,85,2012,2,11,19
66,1,0,1,1,9.84,14.395,52,0.0,5,61,2011,2,15,21
356,1,0,1,1,29.52,31.82,25,12.998,78,278,2012,3,14,16
